objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
31079021,,,,31079021,,,,,,,,,,,,,,0,,,,,114.346055,-38.441019,,,,,,,,,,252.06145,-8.318364,,,9,0,1,4,4,1,,1,1,,,,,,72,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3460789,-38.4410289,72,42,,18.6896,0.0341,,,18.6672,0.1803,,,,,,,,,,,,,,,,0.5191,,,,,,485.709,,,,,,418.9641,14.59284,7.89,,,,,,0.5,,,,114.3460136,-38.4409769,72,42,,18.1825,0.013,,,18.2531,0.0414,,,,,,,,,,,,,,,,2.833,,,,,,,,,,,,8353.087,114.0422,3.5,,,,,,0.5,,,,114.3460353,-38.4409806,72,42,,18.0066,0.0182,,,18.0863,0.0644,,,,,,,,,,,,,,,,1.24,,,,,,,77.0964,,,,,5361.989,258.6137,3.5,,,,,,0.5,,,,114.346055,-38.441019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,86.25,0.451,,,,,1.703,0.765,0.449,71.75,1.057,1.668,1.577,-23.51,1.04,1.541,1.481,16.58
31079022,,,,31079022,,,,,,,,,,,,,,0,,,,,114.348413,-38.441586,,,,,,,,,,252.06284,-8.317004,,,4,0,0,2,2,1,,1,1,,,,,,64,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,64,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3484461,-38.4415725,64,67,,19.5325,0.0511,,,19.5626,0.2198,,,,,,,,,,,,,,,,1.535,,,,,,,,,,,,2379.01,73.45423,3.5,,,,,,0.5,,,,114.3483974,-38.4415518,64,67,,19.3026,0.0286,,,19.4291,0.1158,,,,,,,,,,,,,,,,0.3914,,,,,,,39.67591,,,,,1545.833,235.9805,3.5,,,,,,0.5,,,,114.348413,-38.441586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.84,,,,,,,,,,1.295,1.55,1.197,-9.24,1.276,1.038,0.813,-31.0
31079023,,,,31079023,,,,,,,,,,,,,,0,,,,,114.347856,-38.440891,,,,,,,,,,252.062,-8.31706,,,2,0,0,2,0,1,,1,1,,,,,,36,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.347853,-38.440902,36,57,,19.7859,0.0235,,,19.7199,0.1529,,,,,,,,,,,,,,,,0.4519,,,,,,,,,,,,1956.6,39.2171,3.5,,,,,,0.5,,,,,,36,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,114.347856,-38.440891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.17,,,,,,,,,,1.118,1.238,1.108,-58.22,,,,
31079024,,,,31079024,,,,,,,,,,,,,,0,,,,,114.348481,-38.439691,,,,,,,,,,252.06117,-8.316062,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3484814,-38.4396907,36,36,,20.4645,0.063,,,20.7874,0.2565,,,,,,,,,,,,,,,,1.123,,,,,,,,,,,,1047.484,59.98288,6.26,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26,,,,,,0.5,,,,114.348481,-38.439691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.36,,,,,,,,,,1.635,0.745,0.456,18.02,,,,
31079025,,,,31079025,,,,,,,,,,,,,,0,,,,,114.361912,-38.448622,,,,,,,,,,252.07414,-8.311009,,,4,0,0,2,2,1,,1,1,,,,,,35,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3619115,-38.4486182,35,34,,19.7951,0.0175,,,19.9229,0.1159,,,,,,,,,,,,,,,,3.132,,,,,,,,,,,,2012.197,103.5937,3.5,,,,,,0.5,,,,114.3618492,-38.448658,35,34,,19.3711,0.0284,,,19.3726,0.1451,,,,,,,,,,,,,,,,0.5586,,,,,,,47.37288,,,,,1479.837,202.141,3.5,,,,,,0.5,,,,114.361912,-38.448622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,125.4,,,,,,,,,,1.232,1.179,0.956,9.74,1.035,0.912,0.881,30.29
31079026,,,,31079026,,,,,,,,,,,,,,0,,,,,114.36093,-38.442281,,,,,,,,,,252.06813,-8.308691,,,4,0,0,2,2,1,,1,1,,,,,,32,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,32,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.360912,-38.4422572,32,62,,18.8843,0.0233,,,18.6938,0.1008,,,,,,,,,,,,,,,,8.074,,,,,,,,,,,,4554.561,176.9715,3.72,,,,,,0.5,,,,114.3609549,-38.4423182,32,62,,18.5965,0.0347,,,18.28,0.1022,,,,,,,,,,,,,,,,4.727,,,,,,,142.9576,,,,,3005.141,288.3789,3.72,,,,,,0.5,,,,114.36093,-38.442281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,125.32,,,,,,,,,,1.237,1.77,1.431,-25.63,1.231,1.627,1.321,-37.99
31079027,,,,31079027,,,,,,,,,,,,,,0,,,,,114.369144,-38.446086,,,,,,,,,,252.07458,-8.304819,,,22,4,4,6,6,1,,1,1,,,,114.3691589,-38.4460894,16,32,,16.5049,0.0112,,,16.5279,0.0567,,,,,,,,,,,,,,,,0.6085,,,,,,4479.066,24.48779,,,,,4308.106,112.8429,3.5,,,,,,0.5,,,,114.3691611,-38.446088,16,32,,16.1609,0.0086,,,16.1374,0.0397,,,,,,,,,,,,,,,,0.3525,,,,,,4914.534,,,,,,4661.334,19.35582,3.5,,,,,,0.5,,,,114.3691366,-38.446082,16,32,,15.9514,0.0045,,,16.0008,0.0094,,,,,,,,,,,,,,,,0.4675,,,,,,,,,,,,66650.75,78.87022,3.5,,,,,,0.5,,,,114.3691364,-38.4460895,16,32,,15.8351,0.0122,,,15.8983,0.0144,,,,,,,,,,,,,,,,0.3323,,,,,,,58.35063,,,,,38464.95,353.0817,3.5,,,,,,0.5,,,,114.369144,-38.446086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,146.27,0.981,1.155,2.271,1.966,88.94,1.133,2.247,1.983,-89.43,1.091,2.219,2.033,-33.79,1.031,1.966,1.908,-36.21
31079028,,,,31079028,,,,,,,,,,,,,,0,,,,,114.368444,-38.440203,,,,,,,,,,252.06909,-8.302523,,,12,1,2,4,5,1,,1,1,,,,114.3684377,-38.4401466,19,41,,18.6946,0.0338,,,18.7655,0.2672,,,,,,,,,,,,,,,,3.911,,,,,,632.9897,40.2947,,,,,438.2513,47.17023,3.5,,,,,,0.5,,,,114.3684451,-38.4401848,19,41,,18.2135,0.1384,,,18.176,0.1835,,,,,,,,,,,,,,,,1.697,,,,,,892.8489,,,,,,899.8789,28.05548,4.25,,,,,,0.5,,,,114.3684366,-38.4401744,19,41,,17.7962,0.0072,,,17.8719,0.0273,,,,,,,,,,,,,,,,0.3959,,,,,,,,,,,,12211.67,45.61971,3.5,,,,,,0.5,,,,114.368451,-38.4401866,19,41,,17.5953,0.0123,,,17.6939,0.0343,,,,,,,,,,,,,,,,0.04127,,,,,,,14.68936,,,,,7538.393,260.7759,3.5,,,,,,0.5,,,,114.368444,-38.440203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,147.63,0.57,1.162,1.048,0.902,14.38,1.019,1.232,1.208,89.68,1.104,1.802,1.632,-21.65,1.09,1.638,1.504,-18.85
31079032,,,,31079032,,,,,,,,,,,,,,0,,,,,114.360393,-38.440964,,,,,,,,,,252.06676,-8.30844,,,12,1,2,4,5,1,,1,1,,,,114.360473,-38.4409424,47,48,,18.3934,0.0296,,,18.1908,0.1369,,,,,,,,,,,,,,,,2.148,,,,,,751.1279,30.62395,,,,,649.4871,60.80695,3.5,,,,,,0.5,,,,114.3604646,-38.440963,47,48,,18.0709,0.0098,,,18.2239,0.1108,,,,,,,,,,,,,,,,0.8869,,,,,,990.5713,,,,,,787.2908,21.00427,3.52,,,,,,0.5,,,,114.3603833,-38.4409451,47,48,,17.4951,0.0142,,,17.5472,0.0169,,,,,,,,,,,,,,,,0.7344,,,,,,,,,,,,16028.42,66.69095,3.5,,,,,,0.5,,,,114.360389,-38.4409402,47,48,,17.2999,0.0139,,,17.3789,0.0256,,,,,,,,,,,,,,,,0.2169,,,,,,,34.96404,,,,,9796.216,303.6835,3.5,,,,,,0.5,,,,114.360393,-38.440964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,124.93,0.78,1.111,1.338,1.204,69.12,1.058,1.448,1.368,-36.62,1.175,2.008,1.71,-16.11,1.078,1.716,1.593,-18.25
31079033,,,,31079033,,,,,,,,,,,,,,0,,,,,114.360373,-38.43907,,,,,,,,,,252.06506,-8.307559,,,4,0,0,2,2,1,,1,1,,,,,,68,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,68,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3603806,-38.439088,68,86,,19.207,0.0446,,,18.9777,0.0707,,,,,,,,,,,,,,,,13.84,,,,,,,,,,,,3375.247,226.2866,4.89,,,,,,0.5,,,,114.3603561,-38.4390432,68,86,,18.8574,0.0498,,,18.6875,0.0975,,,,,,,,,,,,,,,,6.609,,,,,,,167.3074,,,,,2373.539,356.0195,4.89,,,,,,0.5,,,,114.360373,-38.43907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,126.73,,,,,,,,,,1.485,1.892,1.275,-6.9,1.24,1.507,1.215,-13.03
31079034,,,,31079034,,,,,,,,,,,,,,0,,,,,114.356161,-38.435726,,,,,,,,,,252.0605,-8.3088875,,,8,1,0,4,3,1,,1,1,,,,114.3561899,-38.4357314,60,30,,18.5361,0.0283,,,18.1998,0.1616,,,,,,,,,,,,,,,,2.372,,,,,,580.8379,31.23556,,,,,536.5651,63.97706,4.82,,,,,,0.5,,,,,,60,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3562205,-38.4357189,60,30,,18.1133,0.0118,,,18.197,0.0289,,,,,,,,,,,,,,,,0.6827,,,,,,,,,,,,9099.094,56.87756,3.5,,,,,,0.5,,,,114.3562041,-38.4357103,60,30,,17.934,0.0146,,,17.9992,0.054,,,,,,,,,,,,,,,,0.5798,,,,,,,52.89324,,,,,5477.085,239.8704,3.5,,,,,,0.5,,,,114.356161,-38.435726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.9,,1.173,1.054,0.899,46.71,,,,,1.08,1.715,1.588,-28.68,1.174,1.621,1.381,10.26
31079035,,,,31079035,,,,,,,,,,,,,,0,,,,,114.35958,-38.435914,,,,,,,,,,252.06195,-8.306616,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3595804,-38.435914,36,36,,20.4752,0.09,,,20.8222,0.2855,,,,,,,,,,,,,,,,2.274,,,,,,,,,,,,1037.245,85.41313,7.03,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03,,,,,,0.5,,,,114.35958,-38.435914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.48,,,,,,,,,,1.645,0.746,0.454,18.41,,,,
31079036,,,,31079036,,,,,,,,,,,,,,0,,,,,114.36356,-38.434696,,,,,,,,,,252.06236,-8.303292,,,17,3,4,5,5,1,,1,1,,,,114.3636004,-38.4346894,35,26,,17.8899,0.0345,,,17.9678,0.1275,,,,,,,,,,,,,,,,1.396,,,,,,1313.696,27.16255,,,,,1095.754,79.35337,3.5,,,,,,0.5,,,,114.3635323,-38.4347023,35,26,,17.3806,0.0189,,,17.4749,0.0945,,,,,,,,,,,,,,,,1.532,,,,,,1678.42,,,,,,1523.41,30.86119,3.5,,,,,,0.5,,,,114.363542,-38.4346851,35,26,,16.9219,0.0096,,,16.9908,0.0126,,,,,,,,,,,,,,,,0.1584,,,,,,,,,,,,26928.22,34.7787,3.5,,,,,,0.5,,,,114.3635566,-38.4346859,35,26,,16.7605,0.0074,,,16.8396,0.02,,,,,,,,,,,,,,,,0.8181,,,,,,,74.54079,,,,,16361.96,298.9481,3.5,,,,,,0.5,,,,114.36356,-38.434696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,140.53,0.95,1.1,1.723,1.567,-83.88,1.175,1.874,1.595,-86.85,1.095,2.002,1.828,-35.44,1.054,1.824,1.73,-36.34
31079037,,,,31079037,,,,,,,,,,,,,,0,,,,,114.36429,-38.432898,,,,,,,,,,252.06104,-8.301939,,,4,0,0,2,2,1,,1,1,,,,,,31,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3643015,-38.4328856,31,52,,19.1067,0.0087,,,19.1482,0.0661,,,,,,,,,,,,,,,,0.07327,,,,,,,,,,,,3631.793,16.50023,4.37,,,,,,0.5,,,,114.3642866,-38.4328807,31,52,,19.0392,0.0436,,,19.0551,0.2358,,,,,,,,,,,,,,,,0.9253,,,,,,,62.01502,,,,,2058.464,283.9746,4.37,,,,,,0.5,,,,114.36429,-38.432898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.98,,,,,,,,,,1.044,1.428,1.369,-47.57,1.222,1.19,0.974,-19.82
31080048,,,,31080048,,,,,,,,,,,,,,0,,,,,114.27062,-38.448497,,,,,,,,,,252.03993,-8.3739805,,,19,3,4,6,6,1,,1,1,,,,114.2706191,-38.4484831,29,22,,17.8504,0.0541,,,17.9508,0.0655,,,,,,,,,,,,,,,,0.2925,,,,,,1376.676,12.47399,,,,,1239.961,93.3398,4.17,,,,,,0.5,,,,114.2706313,-38.4485011,29,22,,17.1638,0.0422,,,17.2782,0.0761,,,,,,,,,,,,,,,,0.6016,,,,,,2114.302,,,,,,1929.797,20.22211,3.86,,,,,,0.5,,,,114.2706148,-38.4484904,29,22,,16.6502,0.0061,,,16.7028,0.0133,,,,,,,,,,,,,,,,0.5009,,,,,,,,,,,,35310.12,66.7503,3.5,,,,,,0.5,,,,114.2706008,-38.4485044,29,22,,16.3831,0.0108,,,16.4486,0.0127,,,,,,,,,,,,,,,,0.5015,,,,,,,62.95664,,,,,23198.14,314.5713,3.5,,,,,,0.5,,,,114.27062,-38.448497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,132.08,0.961,1.136,1.785,1.572,-87.96,1.074,1.874,1.744,86.47,1.072,2.03,1.893,-30.24,1.026,1.855,1.808,7.55
31080049,,,,31080049,,,,,,,,,,,,,,0,,,,,114.282431,-38.446887,,,,,,,,,,252.04291,-8.365065,,,15,1,3,5,6,1,,1,1,,,,114.2823818,-38.4468288,58,51,,18.8019,0.0327,,,18.8569,0.2016,,,,,,,,,,,,,,,,0.1344,,,,,,471.5187,7.176361,,,,,395.9515,56.15215,7.31,,,,,,0.5,,,,114.2824767,-38.4468529,58,51,,18.2114,0.051,,,18.5071,0.0793,,,,,,,,,,,,,,,,0.7979,,,,,,773.1516,,,,,,644.687,19.17522,4.25,,,,,,0.5,,,,114.2824788,-38.4468559,58,51,,17.8258,0.0109,,,17.9098,0.0208,,,,,,,,,,,,,,,,0.639,,,,,,,,,,,,12028.86,57.61801,3.5,,,,,,0.5,,,,114.2824827,-38.4468591,58,51,,17.6366,0.0143,,,17.7752,0.0493,,,,,,,,,,,,,,,,0.501,,,,,,,50.8946,,,,,7283.769,247.7624,3.5,,,,,,0.5,,,,114.282431,-38.446887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,99.18,0.528,1.692,0.762,0.45,-71.53,1.185,1.338,1.129,-78.96,1.159,1.868,1.611,-18.87,1.087,1.603,1.475,-11.33
31080050,,,,31080050,,,,,,,,,,,,,,0,,,,,114.278774,-38.445115,,,,,,,,,,252.03996,-8.366755,,,2,0,0,2,0,1,,1,1,,,,,,30,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,30,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2787813,-38.4451066,30,42,,19.8625,0.0442,,,20.1445,0.1566,,,,,,,,,,,,,,,,0.2393,,,,,,,,,,,,1850.643,28.41642,4.46,,,,,,0.5,,,,,,30,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46,,,,,,0.5,,,,114.278774,-38.445115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,110.19,,,,,,,,,,1.092,1.195,1.094,-15.08,,,,
31080052,,,,31080052,,,,,,,,,,,,,,0,,,,,114.26887,-38.444032,,,,,,,,,,252.0353,-8.373083,,,7,0,0,3,4,1,,1,1,,,,,,29,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,29,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2689133,-38.4439658,29,141,,18.8144,0.039,,,18.5704,0.097,,,,,,,,,,,,,,,,9.493,,,,,,,,,,,,5150.67,194.7326,4.08,,,,,,0.5,,,,114.2688545,-38.4440373,29,141,,18.3339,0.028,,,18.3291,0.0811,,,,,,,,,,,,,,,,0.517,,,,,,,47.92831,,,,,3721.255,274.289,4.08,,,,,,0.5,,,,114.26887,-38.444032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,138.38,,,,,,,,,,1.522,2.191,1.44,10.08,1.081,1.425,1.319,-21.87
31080053,,,,31080053,,,,,,,,,,,,,,0,,,,,114.266726,-38.442943,,,,,,,,,,252.03352,-8.37405,,,3,0,0,2,1,1,,1,1,,,,,,34,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2667544,-38.4429397,34,26,,19.5637,0.0468,,,19.6494,0.0811,,,,,,,,,,,,,,,,0.3281,,,,,,,,,,,,2303.697,34.60234,3.58,,,,,,0.5,,,,114.2667262,-38.4429503,34,26,,19.3831,0.0422,,,19.2916,0.207,,,,,,,,,,,,,,,,0.6473,,,,,,,55.00923,,,,,1458.256,259.8104,3.58,,,,,,0.5,,,,114.266726,-38.442943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.96,,,,,,,,,,1.251,1.301,1.04,-42.02,1.386,0.949,0.685,-20.66
31080054,,,,31080054,,,,,,,,,,,,,,0,,,,,114.276153,-38.443289,,,,,,,,,,252.03735,-8.367703,,,19,3,4,6,6,1,,1,1,,,,114.2761664,-38.443287,17,23,,16.4248,0.0078,,,16.4331,0.0351,,,,,,,,,,,,,,,,2.621,,,,,,4757.249,51.76794,,,,,4768.605,117.3869,3.5,,,,,,0.5,,,,114.2761509,-38.4432686,17,23,,15.6625,0.0124,,,15.6807,0.0165,,,,,,,,,,,,,,,,1.314,,,,,,7881.509,,,,,,7627.381,43.72179,3.5,,,,,,0.5,,,,114.2761611,-38.4433057,17,23,,15.1132,0.0054,,,15.1412,0.0064,,,,,,,,,,,,,,,,39.09,,,,,,,,,,,,144056.9,960.5698,3.5,,,,,,0.5,,,,114.2761607,-38.4432918,17,23,,14.8229,0.0056,,,14.8684,0.0093,,,,,,,,,,,,,,,,15.87,,,,,,,548.1109,,,,,95862.46,485.3075,3.5,,,,,,0.5,,,,114.276153,-38.443289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.57,0.978,1.156,2.382,2.061,84.09,1.091,2.34,2.145,87.62,1.164,2.708,2.326,-11.49,1.079,2.369,2.196,0.51
31080055,,,,31080055,,,,,,,,,,,,,,0,,,,,114.272212,-38.441434,,,,,,,,,,252.03423,-8.36955,,,4,0,0,2,2,1,,1,1,,,,,,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2722038,-38.4414366,25,27,,18.8892,0.0218,,,19.0745,0.0588,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,4553.36,79.1748,3.58,,,,,,0.5,,,,114.2722144,-38.4414204,25,27,,18.6194,0.0151,,,18.8086,0.0922,,,,,,,,,,,,,,,,0.5914,,,,,,,50.67509,,,,,2923.081,254.1873,3.58,,,,,,0.5,,,,114.272212,-38.441434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,130.82,,,,,,,,,,1.15,1.528,1.328,-25.57,1.113,1.361,1.224,-40.18
31080056,,,,31080056,,,,,,,,,,,,,,0,,,,,114.277662,-38.440555,,,,,,,,,,252.03548,-8.365372,,,4,0,0,2,2,1,,1,1,,,,,,24,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,24,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2776681,-38.4405767,24,34,,19.1476,0.0117,,,19.1669,0.0651,,,,,,,,,,,,,,,,0.3758,,,,,,,,,,,,3549.722,37.32238,3.7,,,,,,0.5,,,,114.2776496,-38.4405521,24,34,,19.0709,0.0411,,,19.5353,0.1996,,,,,,,,,,,,,,,,1.708,,,,,,,84.40383,,,,,1978.335,182.751,3.7,,,,,,0.5,,,,114.277662,-38.440555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,116.72,,,,,,,,,,1.204,1.574,1.307,-26.7,1.032,1.068,1.034,-42.25
